#
116.329039,39.901588,1131000
116.329009,39.902458,1161000
116.328999,39.902828,1191000
116.328969,39.905086,1221000
116.328939,39.905266,1245000
116.328869,39.902758,1281000
116.32903,39.900052,1311000
116.329039,39.897695,1341000
116.329213,39.894449,1401000
116.327601,39.893276,1431000
116.326441,39.893286,1461000
116.324409,39.893255,1491000
116.322219,39.893268,1521000
116.320496,39.893299,1551000
116.320219,39.892198,1581000
116.320876,39.891069,1611000
116.320986,39.889409,1643000
116.317993,39.888054,1673000
116.317313,39.887734,1703000
116.315463,39.886982,1733000
116.314123,39.886472,1763000
116.313511,39.886137,1823000
116.311035,39.886033,1853000
116.310545,39.886693,1867000
116.310608,39.887463,1883000
116.310618,39.889648,1913000
116.310598,39.890298,1926000
116.310612,39.891732,1943000
116.310652,39.892262,1971000
116.310612,39.892462,1975000
116.310425,39.894749,2003000
116.310351,39.897941,2033000
116.310357,39.900184,2063000
116.310346,39.9028,2093000
116.310329,39.905628,2123000
116.310374,39.908713,2153000
116.310346,39.911841,2183000
116.31032,39.915773,2213000
116.310311,39.918766,2245000
116.310285,39.920006,2275000
116.310293,39.922349,2305000
116.310308,39.925322,2335000
116.3105,39.927799,2365000
116.311533,39.928054,2455000
116.313423,39.928084,2474000
116.314946,39.928087,2485000
116.318472,39.928092,2515000
116.319472,39.928072,2531000
116.320833,39.928089,2577000
116.321983,39.928029,2607000
116.323774,39.928067,2637000
116.325164,39.928067,2667000
116.325704,39.928017,2757000
116.327838,39.928113,2787000
116.330432,39.928119,2817000
116.333092,39.928129,2847000
116.333592,39.928099,2877000
116.333925,39.929392,2907000
116.333854,39.93144,2937000
116.333619,39.933853,2967000
116.333599,39.934233,2997000
116.333346,39.935938,3614000
116.333211,39.937933,3674000
116.336519,39.938001,3704000
116.341281,39.938245,3734000
116.34701,39.938978,3764000
116.350945,39.939958,3794000
116.355749,39.94046,3824000
116.35816,39.940563,3854000
#
116.434112,39.934094,0
116.433993,39.932911,30000
116.434023,39.931981,60000
116.434068,39.930628,90000
116.434084,39.928341,120000
116.434114,39.927441,150000
116.43412,39.927031,180000
116.43418,39.926491,210000
116.4342,39.926181,240000
116.43423,39.925681,270000
116.434242,39.925045,300000
116.434282,39.924555,330000
116.434302,39.924235,360000
116.434322,39.923765,421000
116.434346,39.923144,451000
116.434336,39.922954,481000
116.434336,39.922474,511000
116.434346,39.921844,541000
116.434417,39.920442,571000
116.434493,39.917311,601000
116.434533,39.916841,631000
116.434563,39.916211,661000
116.434613,39.915561,693000
116.434602,39.915244,723000
116.434659,39.91296,753000
116.434913,39.909241,783000
116.433508,39.908704,813000
116.428916,39.908568,843000
116.427891,39.908529,873000
116.426691,39.908499,903000
116.422851,39.908452,933000
116.41854,39.90838,963000
116.414105,39.908257,993000
116.410041,39.908143,1023000
116.409211,39.908303,1053000
116.409381,39.908433,1083000
116.410021,39.908423,1113000
116.41078,39.908502,1143000
116.409741,39.908523,1203000
116.409431,39.908543,1212000
116.408811,39.908553,1233000
116.408371,39.908533,1263000
116.408041,39.908463,1294000
116.407271,39.908073,1324000
116.406751,39.908892,1384000
116.407371,39.909642,1414000
116.407491,39.910882,1444000
116.408025,39.912046,1474000
116.408795,39.911906,1504000
116.407235,39.912288,1534000
116.408725,39.913086,1564000
116.408998,39.914529,1595000
116.409338,39.915319,1625000
116.410888,39.915368,1655000
116.411776,39.915478,1685000
116.413574,39.915495,1715000
116.415534,39.915585,1775000
116.417532,39.915563,1805000
116.419361,39.915536,1925000
116.420811,39.915566,1955000
116.424183,39.91551,1985000
116.425585,39.915567,2015000
116.426695,39.916047,2045000
116.426655,39.917167,2075000
116.42657,39.917993,2103000
116.42655,39.918193,2106000
116.426431,39.919945,2135000
116.426323,39.921927,2165000
116.426198,39.923499,2196000
116.426158,39.923749,2226000
116.426148,39.923959,2286000
116.425618,39.924409,2406000
116.420008,39.924387,2436000
116.417862,39.924379,2466000
116.417462,39.923799,2556000
116.417568,39.921138,2586000
116.417619,39.919215,2616000
116.415288,39.918706,2646000
116.412488,39.918638,2676000
116.411828,39.919398,2706000
116.411838,39.918858,2776000
116.411348,39.918618,2797000
116.410982,39.919629,2827000
116.410942,39.921209,2843000
116.410906,39.92223,2857000
116.410917,39.923501,2887000
116.410887,39.924341,2947000
116.410745,39.926741,2977000
116.409089,39.92766,3007000
116.409036,39.929491,3037000
116.408956,39.931331,3067000
116.408912,39.93273,3097000
116.409122,39.93326,3157000
116.414221,39.933404,3187000
116.418566,39.933612,3217000
116.422757,39.933644,3247000
116.424567,39.933634,3277000
116.427078,39.933612,3307000
116.430298,39.933618,3337000
116.430648,39.933598,3397000
116.430898,39.933628,3427000
116.431198,39.933708,3517000
116.431682,39.933694,3547000
116.431332,39.933514,3607000
116.431942,39.933894,3637000
116.432542,39.933674,3667000
116.433032,39.933594,3788000
116.433412,39.933484,3818000
116.433853,39.933261,3848000
116.434203,39.933251,3878000
116.435288,39.933652,3908000
116.439688,39.933687,3938000
116.442671,39.933684,3968000
116.447034,39.933697,3998000
116.449781,39.933699,4028000
116.452191,39.933709,4118000
116.455008,39.933729,4148000
116.455439,39.934811,4268000
116.455439,39.93644,4298000
116.455507,39.937974,4328000
116.455439,39.93716,4358000
116.455409,39.93589,4388000
116.455409,39.934571,4418000
116.455449,39.934341,4448000
116.455409,39.933751,4508000
116.455372,39.931833,4538000
116.455404,39.930801,4568000
116.455414,39.929541,4598000
116.455325,39.928462,4628000
116.456985,39.928342,4658000
116.457675,39.928382,4699000
116.458908,39.928505,4718000
116.461138,39.928685,4748000
116.46141,39.928588,4778000
116.46139,39.928218,4808000
116.46137,39.927998,4928000
116.46139,39.927738,4988000
116.461428,39.926686,5018000
116.461388,39.926476,5048000
116.461368,39.926266,5078000
116.461428,39.926076,5108000
116.461408,39.925806,5138000
116.461448,39.925526,5198000
116.461394,39.924976,5228000
116.461404,39.924616,5258000
116.461384,39.924316,5288000
116.461284,39.924056,5318000
116.461344,39.923706,5348000
116.461888,39.925906,5378000
116.46198,39.929448,5408000
116.461967,39.932412,5438000
116.461979,39.933733,5468000
116.462015,39.93564,5501000
116.462022,39.938071,5531000
116.462064,39.940465,5561000
116.462006,39.943207,5591000
116.462053,39.944584,5621000
116.462298,39.945499,5651000
116.463238,39.945419,5681000
116.463468,39.945779,5876000
116.462848,39.945779,6128000
116.462148,39.945609,6144000
116.461978,39.946919,6174000
116.461996,39.948846,6204000
116.462014,39.950938,6294000
116.46156,39.952476,6324000
116.458223,39.95535,6354000
116.453892,39.958189,6384000
116.449588,39.961065,6414000
116.445954,39.963506,6444000
116.442478,39.965783,6474000
116.438382,39.968447,6504000
116.434439,39.969783,6534000
116.43225,39.971356,6564000
#
116.456287,39.88742,0
116.456163,39.88511,30000
116.456103,39.88458,60000
116.452546,39.884596,90000
116.448987,39.88473,120000
116.446817,39.88476,150000
116.446267,39.88479,509000
116.44529,39.886563,539000
116.445046,39.889661,569000
116.445071,39.892256,599000
116.44679,39.893444,629000
116.450651,39.893388,659000
116.454187,39.893295,689000
116.455308,39.893278,719000
116.455441,39.893451,749000
116.455738,39.893348,794000
116.454319,39.893679,854000
116.450681,39.893768,884000
116.44841,39.893824,914000
116.445804,39.893896,944000
116.443017,39.893857,974000
116.438973,39.89393,1004000
116.435718,39.893863,1034000
116.43363,39.894287,1064000
116.43228,39.895107,1096000
116.431071,39.895279,1126000
116.430637,39.89728,1156000
116.42945,39.897465,1216000
116.426308,39.897407,1246000
116.425568,39.897457,1276000
116.423463,39.897303,1306000
116.42128,39.897258,1336000
116.41889,39.897821,1366000
116.418648,39.899626,1403000
116.417898,39.901186,1433000
116.41423,39.901033,1463000
116.412856,39.900961,1493000
116.410276,39.900881,1523000
116.407438,39.900864,1553000
116.405317,39.900806,1613000
116.402834,39.900695,1643000
116.401504,39.900595,1678000
116.40088,39.900442,1708000
116.40011,39.900322,1738000
116.396851,39.900134,1768000
116.395607,39.899255,1798000
116.394495,39.897681,1828000
116.394653,39.895641,1858000
116.394518,39.893496,1888000
116.394465,39.893021,1918000
116.395158,39.891118,1948000
116.395323,39.890693,1991000
116.398974,39.891327,2021000
116.400228,39.891551,2051000
116.400968,39.892601,2111000
116.401101,39.895792,2141000
116.400359,39.898596,2171000
116.39955,39.900112,2201000
116.396711,39.900114,2231000
116.395527,39.899135,2300000
116.395195,39.898761,2330000
116.394403,39.897161,2360000
116.394608,39.894146,2390000
116.395218,39.890748,2420000
116.398043,39.891103,2510000
116.398529,39.888044,2540000
116.397909,39.886449,2583000
116.396519,39.886359,2613000
116.396029,39.886279,2643000
116.395549,39.886319,2673000
116.395186,39.885751,2703000
116.395211,39.88397,2733000
116.395224,39.883054,2763000
116.396828,39.883611,2823000
116.398787,39.88314,2853000
116.398611,39.880456,2893000
116.398491,39.880036,2923000
116.397709,39.877169,2953000
116.397882,39.874749,2983000
116.398582,39.871261,3013000
116.396833,39.870743,3043000
116.400833,39.871492,3073000
116.406174,39.871945,3103000
116.409184,39.872035,3133000
116.412225,39.872097,3163000
116.415388,39.87202,3203000
116.41933,39.871029,3233000
116.42196,39.871149,3263000
116.427659,39.871185,3293000
#
116.47722,39.871708,0
116.477279,39.870435,90000
116.477259,39.868132,120000
116.477289,39.867922,171000
116.477499,39.867822,177000
116.481625,39.867762,207000
116.486033,39.867684,246000
116.487667,39.866311,276000
116.487261,39.863792,306000
116.486843,39.861149,336000
116.486737,39.858367,366000
116.487613,39.860729,396000
116.488382,39.86029,426000
116.489892,39.85946,456000
116.490754,39.858939,486000
116.489964,39.857539,516000
116.489834,39.857319,529000
116.489964,39.857499,581000
116.490674,39.858749,611000
116.490604,39.859199,635000
116.490292,39.8593,641000
116.489462,39.85965,671000
116.488752,39.86,693000
116.488422,39.86023,701000
116.487513,39.861069,731000
116.488031,39.864362,755000
116.488137,39.865004,761000
116.488132,39.867415,791000
116.487321,39.864212,821000
116.486926,39.861894,869000
116.484424,39.860118,899000
116.481995,39.859718,929000
116.481075,39.859558,959000
116.478572,39.859154,989000
116.476672,39.858834,1019000
116.474874,39.858692,1049000
116.473364,39.858972,1179000
116.472722,39.859116,1209000
116.472242,39.859226,1239000
116.471942,39.859026,1269000
116.469751,39.858709,1299000
116.468041,39.858589,1329000
116.466069,39.858448,1359000
116.464309,39.858298,1389000
116.461177,39.857957,1419000
116.458888,39.857764,1449000
116.457169,39.85823,1479000
116.454939,39.858266,1509000
116.453439,39.858286,1539000
116.452709,39.858296,1569000
116.451787,39.858322,1599000
116.45223,39.856828,1620000
116.45231,39.856638,1629000
116.452127,39.857224,1683000
116.452007,39.857592,1689000
116.451817,39.858312,1719000
116.452789,39.858326,1744000
116.454419,39.858286,1781000
116.456279,39.85824,1805000
116.456529,39.85823,1811000
116.457669,39.85819,1841000
116.459118,39.857734,1871000
116.461138,39.857984,1901000
116.463627,39.858207,1931000
116.463211,39.859856,1961000
116.462294,39.861354,1991000
116.460941,39.863217,2021000
116.460416,39.86488,2060000
116.462049,39.863985,2090000
116.461219,39.864555,2120000
116.460066,39.86524,2150000
116.459376,39.865695,2180000
116.458726,39.866065,2300000
116.456901,39.864894,2331000
116.45478,39.863052,2361000
116.451535,39.860552,2391000
116.44688,39.858975,2421000
116.44112,39.858943,2451000
116.435529,39.85884,2481000
116.429776,39.858501,2511000
#
116.310197,39.899704,0
116.309808,39.896357,60000
116.308228,39.897017,90000
116.313233,39.896901,120000
116.31762,39.896877,150000
116.320195,39.896701,180000
116.320265,39.896331,208000
116.320745,39.896361,217000
116.322435,39.896211,270000
116.322655,39.896541,278000
116.322125,39.896561,300000
116.323699,39.896804,352000
116.324859,39.896834,360000
116.328566,39.896886,382000
116.329183,39.898894,412000
116.329155,39.900212,423000
116.329245,39.901042,442000
116.329079,39.902518,472000
116.329059,39.905186,502000
116.33048,39.907379,532000
116.334777,39.907173,562000
116.335386,39.907413,592000
116.335506,39.907843,632000
116.335481,39.910386,662000
116.335559,39.912624,692000
116.337605,39.914031,722000
116.341055,39.913984,752000
116.344458,39.914145,782000
116.344898,39.913855,812000
116.345168,39.915015,842000
116.34503,39.91816,872000
116.344808,39.920694,936000
116.344734,39.922958,966000
116.344587,39.923845,996000
116.344164,39.927116,1026000
116.344017,39.92866,1056000
116.344144,39.93204,1086000
116.34771,39.932502,1116000
116.351449,39.932582,1146000
116.35532,39.93234,1176000
116.358578,39.932322,1224000
116.364172,39.932444,1254000
116.364782,39.932114,1284000
116.369558,39.932442,1314000
116.372556,39.932626,1344000
116.372976,39.932756,1404000
116.372927,39.935671,1434000
116.372837,39.938416,1464000
116.372761,39.939639,1494000
116.372761,39.940609,1527000
116.372323,39.943987,1557000
116.372283,39.947476,1587000
116.372293,39.947786,1617000
116.374349,39.948572,1647000
116.379508,39.948382,1677000
116.380352,39.950785,1707000
116.379619,39.954764,1737000
116.379011,39.956428,1767000
116.377911,39.956228,1797000
116.377241,39.956208,1840000
116.376022,39.956015,1870000
116.375992,39.956795,1884000
116.375952,39.956995,1907000
116.376142,39.957135,1930000
116.379041,39.957873,1960000
116.379111,39.957128,1967000
116.379099,39.953764,1990000
116.379595,39.951722,2020000
116.379599,39.954414,2034000
116.379541,39.956788,2050000
116.379541,39.957833,2080000
116.379578,39.959755,2129000
116.38032,39.962861,2159000
116.384636,39.963023,2189000
116.387762,39.963052,2219000
116.390108,39.963232,2249000
116.393329,39.963495,2279000
116.394019,39.963415,2309000
116.39653,39.96335,2339000
116.399413,39.960916,2369000
#
116.401903,39.825477,0
116.401883,39.826867,60000
116.401853,39.829006,90000
116.402085,39.831443,120000
116.404939,39.832081,150000
116.409332,39.83208,180000
116.413652,39.831978,210000
116.415404,39.833478,240000
116.415281,39.836432,270000
116.415139,39.839289,342000
116.415028,39.841858,372000
116.41486,39.844295,402000
116.414734,39.847018,432000
116.414633,39.849333,462000
116.414459,39.852668,492000
116.414305,39.855942,522000
116.416573,39.85692,552000
116.421445,39.857074,598000
116.423715,39.857366,628000
116.423715,39.855776,658000
116.423721,39.854368,688000
116.423613,39.852325,718000
116.423682,39.850581,748000
116.425252,39.849701,778000
116.428482,39.849429,808000
116.428244,39.846926,838000
116.428124,39.844325,868000
116.42825,39.842078,905000
116.428142,39.840245,935000
116.428032,39.840055,965000
116.42863,39.839272,995000
116.42989,39.838812,1025000
116.43122,39.838112,1055000
116.432456,39.83767,1085000
116.433648,39.837015,1267000
116.436342,39.835232,1297000
116.439047,39.833145,1327000
116.439847,39.832935,1357000
116.439607,39.833045,1387000
116.437738,39.834008,1417000
116.434827,39.836418,1447000
116.432946,39.83745,1477000
116.42952,39.839102,1536000
116.42858,39.83958,1566000
116.42829,39.84081,1596000
116.42835,39.843188,1626000
116.428404,39.846066,1656000
116.428494,39.846766,1686000
116.428508,39.849335,1716000
116.431162,39.849599,1776000
116.433687,39.850082,1810000
116.433394,39.852894,1840000
116.432842,39.855458,1870000
116.432335,39.857797,1900000
116.432435,39.857997,1930000
116.431815,39.858917,1960000
116.428886,39.858591,1990000
116.424315,39.858144,2020000
116.420677,39.857504,2050000
116.416743,39.8573,2080000
116.414535,39.857322,2122000
116.413217,39.857333,2242000
116.408452,39.857274,2272000
116.404264,39.857223,2302000
116.400442,39.857242,2332000
116.399352,39.85799,2362000
116.399782,39.856462,2399000
116.399967,39.854841,2429000
116.400034,39.853276,2489000
116.400117,39.849332,2519000
116.400391,39.845287,2549000
116.40061,39.840887,2579000
116.40071,39.837319,2609000
116.400964,39.834195,2669000
116.401136,39.829951,2716000
116.40121,39.826276,2746000
116.39831,39.826826,2776000
116.396451,39.825041,2806000
#
116.364925,39.850974,0
116.364956,39.84856,60000
116.364565,39.845928,90000
116.361399,39.845959,120000
116.357793,39.845953,162000
116.354481,39.845918,192000
116.354061,39.845908,222000
116.353763,39.844443,252000
116.353282,39.842855,282000
116.351615,39.842305,312000
116.349947,39.843234,342000
116.349951,39.845532,372000
116.352031,39.845426,402000
116.35251,39.84386,435000
116.352885,39.842485,465000
116.351165,39.842305,495000
116.349947,39.843274,525000
116.349961,39.845267,555000
116.349891,39.845662,585000
116.347671,39.846142,615000
116.346747,39.848109,645000
116.348792,39.85024,675000
116.343922,39.84976,705000
116.339155,39.849131,765000
116.337067,39.849021,795000
116.33242,39.84901,825000
116.328288,39.849289,855000
116.324441,39.85069,885000
116.321308,39.853266,915000
116.318196,39.856833,945000
116.317516,39.857568,975000
116.317035,39.858028,1005000
116.315485,39.858068,1043000
116.313974,39.858066,1073000
116.311554,39.858086,1103000
116.310507,39.858123,1133000
116.308467,39.858043,1163000
116.305506,39.857998,1193000
116.302883,39.857889,1221000
116.302443,39.858109,1239000
116.302423,39.858419,1253000
116.302463,39.857949,1350000
116.302993,39.857839,1362000
116.304913,39.857879,1380000
116.307836,39.857948,1410000
116.308647,39.857953,1421000
116.309213,39.857078,1440000
116.310553,39.856498,1470000
116.311555,39.856542,1500000
116.313715,39.856552,1530000
116.315605,39.856693,1560000
116.317025,39.856023,1590000
116.31915,39.855269,1620000
116.322418,39.851766,1651000
116.325111,39.85005,1681000
116.328218,39.849049,1711000
116.33277,39.84876,1741000
116.33319,39.84877,1801000
116.336547,39.848771,1831000
116.340745,39.848771,1861000
116.342901,39.84887,1891000
116.344667,39.848229,1921000
116.345656,39.846476,1965000
116.346112,39.844341,1995000
116.346186,39.845446,2025000
116.348831,39.845922,2055000
116.349941,39.844317,2085000
116.350485,39.842305,2115000
116.352545,39.842315,2145000
116.3528,39.84339,2175000
116.352,39.84503,2205000
116.353171,39.845866,2247000
116.355791,39.845838,2307000
116.359309,39.845589,2337000
116.359168,39.844187,2367000
116.357636,39.843318,2397000
116.356336,39.843308,2427000
116.354802,39.843095,2457000
116.352845,39.842705,2487000
116.351085,39.842305,2517000
116.349903,39.841052,2549000
116.349863,39.840262,2569000
116.349943,39.840692,2589000
116.349927,39.841594,2599000
116.349917,39.842164,2609000
116.351855,39.842325,2639000
116.352875,39.842435,2655000
116.352895,39.842985,2669000
116.35207,39.84456,2699000
116.35199,39.84507,2710000
116.352951,39.845876,2729000
116.353231,39.845868,2759000
116.353751,39.845858,2789000
116.356653,39.845853,2819000
116.356898,39.844167,2859000
116.358696,39.843338,2889000
116.359055,39.841121,2919000
116.359035,39.840251,2949000
116.362168,39.83983,2979000
116.364303,39.840017,3009000
116.366451,39.840129,3039000
116.367601,39.840129,3054000
116.367921,39.840069,3069000
116.366831,39.840139,3099000
116.365163,39.840137,3131000
116.364673,39.840117,3203000
116.363503,39.839907,3221000
116.359768,39.84009,3251000
116.359035,39.840291,3261000
116.359105,39.840641,3281000
116.359025,39.840471,3308000
116.359025,39.840251,3311000
116.359,39.836841,3341000
116.359019,39.833072,3371000
116.357939,39.830777,3401000
116.359345,39.830863,3447000
116.360905,39.830833,3477000
116.364062,39.830888,3507000
#
116.496531,39.908327,0
116.492908,39.908677,30000
116.491046,39.909432,60000
116.489026,39.910002,90000
116.485077,39.908426,120000
116.480054,39.908491,150000
116.47788,39.908523,180000
116.47656,39.908513,210000
116.473921,39.908542,240000
116.471559,39.908479,270000
116.471209,39.908549,300000
116.470136,39.908604,362000
116.466364,39.908602,392000
116.465354,39.908662,422000
116.463231,39.90863,452000
116.460224,39.908719,512000
116.457037,39.908548,542000
116.45377,39.908541,572000
116.452187,39.908564,602000
116.451647,39.908564,662000
116.448267,39.908579,692000
116.445892,39.908585,722000
116.441886,39.908613,752000
116.437774,39.908616,782000
116.433048,39.908624,812000
116.428716,39.908668,842000
116.427053,39.909842,872000
116.426905,39.912182,902000
116.42673,39.915304,932000
116.426685,39.915557,962000
116.426685,39.915737,992000
116.422883,39.9157,1022000
116.419531,39.915706,1052000
116.415704,39.915635,1082000
116.414734,39.915595,1112000
116.413804,39.915585,1142000
116.4134,39.915385,1172000
116.413206,39.915508,1202000
116.416852,39.915443,1262000
116.417342,39.915493,1292000
116.419571,39.915536,1322000
116.424473,39.91558,1352000
116.426935,39.916457,1382000
116.42655,39.918353,1412000
116.42659,39.918883,1442000
116.426441,39.921035,1472000
116.426328,39.923899,1502000
116.428993,39.924336,1532000
116.431933,39.924615,1565000
116.434752,39.924115,1595000
116.437898,39.923692,1625000
116.440027,39.922901,1655000
116.440542,39.920681,1685000
116.440847,39.917931,1715000
116.440957,39.917591,1745000
116.440247,39.917651,1775000
116.441037,39.917531,1805000
116.440698,39.916428,1835000
116.440788,39.915508,1867000
116.441023,39.915248,1897000
116.440973,39.914978,1927000
116.440983,39.914168,1957000
116.441053,39.913538,1987000
116.442564,39.913297,2017000
116.443563,39.913316,2047000
116.447951,39.913353,2077000
116.449653,39.913352,2107000
116.450613,39.913342,2137000
116.45337,39.913328,2167000
116.456425,39.913371,2197000
116.459971,39.913631,2227000
116.460901,39.913441,2257000
116.462127,39.913482,2317000
116.465722,39.913551,2347000
116.469133,39.913573,2377000
116.471855,39.913602,2407000
116.474493,39.913599,2437000
116.477622,39.913616,2467000
116.477768,39.911404,2497000
116.47773,39.909023,2527000
116.47725,39.908533,2587000
116.474851,39.908582,2617000
116.471999,39.908589,2647000
116.470869,39.908579,2677000
116.469906,39.908544,2707000
116.466224,39.908612,2737000
116.465094,39.908672,2768000
116.463681,39.90871,2888000
116.459984,39.908739,2918000
116.455987,39.908638,2948000
116.45324,39.908651,2978000
116.450487,39.908744,3008000
116.450333,39.912092,3038000
116.450363,39.912292,3068000
116.450383,39.912512,3098000
116.450373,39.912792,3188000
116.450363,39.913152,3308000
116.446761,39.913404,3428000
116.444761,39.913426,3458000
116.441333,39.913398,3488000
116.441133,39.914498,3518000
116.441123,39.914818,3548000
116.441088,39.916948,3578000
116.441117,39.917901,3608000
116.441032,39.919501,3638000
116.440878,39.922636,3668000
116.441062,39.923658,3698000
116.439008,39.924442,3728000
116.436202,39.924275,3758000
116.434618,39.927407,3788000
116.43433,39.930257,3818000
116.434172,39.934304,3848000
116.433992,39.937384,3878000
116.433844,39.940562,3908000
116.433806,39.943143,3938000
116.433899,39.946581,3970000
116.431539,39.949682,4000000
116.425881,39.949714,4030000
116.420076,39.949511,4060000
#
116.468876,39.908344,0
116.464874,39.908422,30000
116.461004,39.908479,60000
116.455817,39.908508,90000
116.45512,39.908541,120000
116.45245,39.908561,180000
116.450877,39.908574,210000
116.447907,39.908589,240000
116.445142,39.908605,270000
116.444102,39.908635,330000
116.439774,39.908686,361000
116.435823,39.908731,391000
116.433168,39.908634,421000
116.432878,39.908664,451000
116.431678,39.908614,481000
116.430466,39.908658,511000
116.428141,39.908589,571000
116.426741,39.908549,631000
116.422151,39.908471,661000
116.41785,39.90838,691000
116.41281,39.908232,721000
116.41067,39.908182,751000
116.407661,39.908083,781000
116.405891,39.908012,811000
116.401343,39.907901,841000
116.400972,39.907908,871000
116.400352,39.907878,931000
116.396857,39.907808,961000
116.392808,39.907676,991000
116.389128,39.907498,1021000
116.38525,39.907397,1051000
116.382287,39.907345,1081000
116.377418,39.907367,1111000
116.374711,39.90734,1141000
116.370125,39.907396,1171000
116.365496,39.907429,1201000
116.3628,39.907392,1231000
116.357759,39.907369,1261000
116.353556,39.907465,1291000
116.352666,39.909625,1321000
116.352689,39.911654,1351000
116.352829,39.912524,1367000
116.352869,39.912944,1423000
116.353226,39.913918,1441000
116.354756,39.913848,1471000
116.354686,39.914038,1483000
116.354756,39.913838,1592000
116.355146,39.913918,1682000
116.356405,39.913826,2102000
116.356398,39.910524,2132000
116.355866,39.909035,2163000
116.356309,39.908539,2193000
116.356411,39.906721,2223000
116.356494,39.904572,2253000
116.356463,39.90196,2283000
116.358487,39.899168,2313000
116.36272,39.899302,2343000
116.365571,39.899397,2433000
116.370635,39.899583,2466000
116.373673,39.899448,2496000
116.374279,39.898902,2526000
116.374383,39.896119,2556000
116.374363,39.895509,2616000
116.374411,39.892173,2646000
116.374401,39.89033,2676000
116.374391,39.89001,2767000
116.374391,39.88977,2797000
116.374421,39.88949,2917000
116.375876,39.889231,2947000
116.381232,39.889317,2977000
116.383943,39.88934,3007000
116.384683,39.88854,3037000
116.384772,39.886546,3067000
116.384852,39.885416,3097000
116.383745,39.885194,3127000
116.384235,39.885274,3247000
116.384875,39.885274,3307000
116.384985,39.883574,3337000
116.385912,39.883307,3357000
116.386661,39.883444,3368000
116.387391,39.883464,3428000
116.389623,39.883557,3458000
116.390163,39.884327,3488000
116.389945,39.88585,3518000
116.390025,39.88732,-39652000
116.389881,39.889444,-39622000
116.390291,39.889534,-39604000
116.392408,39.889828,-39271000
116.394508,39.890228,-39241000
116.395703,39.890523,-39211000
116.398844,39.891307,-39181000
116.400468,39.891661,-39151000
116.401909,39.891981,-39121000
116.405308,39.892491,-39091000
116.409511,39.892701,-39061000
116.411105,39.892844,-39031000
116.411535,39.892884,-38971000
116.412005,39.892864,-38911000
116.412355,39.892884,-38821000
116.412433,39.893836,-38761000
116.412272,39.896947,-38731000
116.412662,39.897107,-38701000
116.414488,39.897349,-38640000
116.415158,39.897289,-38610000
116.416604,39.8972,-38580000
116.417254,39.89689,-38046000
116.416464,39.89721,-38016000
116.416634,39.89686,-37746000
116.413628,39.895799,-37716000
116.416138,39.895549,-37686000
116.416574,39.89711,-37536000
116.416158,39.896509,-37417000
116.416884,39.89684,-37382000
116.41851,39.897521,-37352000
116.41881,39.898361,-37322000
116.419456,39.899271,-37292000
116.418514,39.89685,-37262000
116.418554,39.89658,-37235000
116.418402,39.894295,-37202000
116.418852,39.893525,-37172000
116.418947,39.891068,-37048000
116.419262,39.887564,-37018000
116.419509,39.887177,-36958000
116.420668,39.88434,-36928000
116.420733,39.882326,-36838000
116.420819,39.881047,-36808000
116.420856,39.879336,-36748000
#
116.461531,39.922107,0
116.461573,39.918304,30000
116.46157,39.915501,60000
116.459891,39.914541,90000
116.460061,39.913541,120000
116.458005,39.913411,150000
116.457708,39.916046,184000
116.460399,39.916519,214000
116.461627,39.914302,244000
116.464162,39.913461,274000
116.467313,39.913513,304000
116.468833,39.913493,334000
116.469523,39.913353,364000
116.469499,39.912166,391000
116.469366,39.909184,775000
116.467666,39.908454,826000
116.464654,39.908612,856000
116.462581,39.90881,886000
116.462318,39.910382,916000
116.462229,39.912579,946000
116.462229,39.912839,976000
116.462189,39.913049,1006000
116.464212,39.913491,1036000
116.467283,39.913513,1066000
116.469673,39.914063,1099000
116.46963,39.916407,1129000
116.469626,39.917629,1159000
116.469616,39.918969,1189000
116.469598,39.92103,1219000
116.469622,39.922813,1249000
116.467625,39.923346,1309000
116.467014,39.924165,1339000
116.467004,39.924355,1369000
116.466994,39.924815,1409000
116.46701,39.92652,1439000
116.467019,39.92842,1469000
116.466979,39.92933,1499000
116.464239,39.9288,1529000
116.46198,39.929318,1559000
116.46196,39.931318,1589000
116.461867,39.932982,1619000
116.461437,39.931422,1649000
116.46134,39.928848,1679000
116.459488,39.928505,1714000
116.457595,39.928372,1744000
116.455645,39.928322,1774000
116.455112,39.927034,1804000
116.452992,39.926934,1834000
116.45074,39.926947,1864000
116.450301,39.924582,1954000
116.450068,39.922977,1986000
116.447637,39.923123,2016000
116.446847,39.923163,2046000
116.446407,39.923203,2076000
116.446051,39.922565,2166000
116.448157,39.922123,2196000
116.449918,39.921917,2226000
116.448247,39.922103,2604000
116.446041,39.922325,2634000
116.446131,39.922645,2664000
116.447927,39.923043,2694000
116.449828,39.922867,2724000
116.452371,39.921906,2814000
116.452911,39.923066,2844000
116.454913,39.923386,2874000
116.459239,39.923274,2905000
116.460819,39.923284,2935000
116.461201,39.923267,2995000
116.464909,39.92325,3025000
116.468322,39.923223,3055000
116.472431,39.923101,3085000
116.474898,39.923015,3145000
116.475258,39.922995,3175000
116.477647,39.922895,3212000
116.475858,39.923145,3332000
116.474998,39.923377,3362000
116.474098,39.923185,3483000
116.473007,39.924462,3513000
116.473073,39.926746,3543000
116.473091,39.927678,3573000
116.473098,39.929609,3603000
